N,P,K,temperature,humidity,ph,rainfall,label
0.12394718939030758,0.45291062748391375,0.5347490476529303,0.48468241115785116,0.24058628979045682,0.365176325581431,0.6211758849416542,banana
0.6764195730423184,0.5597528891408841,0.33686415478581444,0.4567081247781576,0.6253943467637677,0.5159119692278415,0.3254073440100538,papaya
0.3850202152461165,0.31514997019345875,0.40885707128742194,0.22070437040143498,0.64212779524577,0.5956772132659713,0.5209512889160949,orange
0.551001016443206,0.8132203130718823,0.5073676329205927,0.4722839464362505,0.6228277441488614,0.401586339153569,0.5747201250744199,kidneybeans
0.28899786078534984,0.1674732140345503,0.5179531078376298,0.4555933355189795,0.616664710579761,0.38507064384649947,0.5131479365495127,chickpea
0.5292569531837885,0.541605647328694,0.33952741859614094,0.4948667360158947,0.7157086014712447,0.4019541314604428,0.5582275188648559,apple
0.38111839758066984,0.36172038155219677,0.48587566685702704,0.6722350814627722,0.3822306065398982,0.5142091395645139,0.4665320442946953,mango
0.6659510871582766,0.2855142538742619,0.5161329722593719,0.5425102283457716,0.6102017890709882,0.388194701664361,0.3423252893166976,watermelon
0.31088567960262986,0.488730594348755,0.4473663690722245,0.598176157406811,0.5718129251027381,0.5488765495168924,0.3374756213373282,mungbean
0.42001958385105553,0.6386527030947917,0.5482675688497735,0.40501377718560205,0.517992087836984,0.4833332868246354,0.290005971607886,pigeonpeas
0.43555766135614477,0.6308808575308151,0.618692192576203,0.5039559091238478,0.668483922521403,0.5197391485157568,0.5524139970383102,kidneybeans
0.09935574394320712,0.708990906909675,0.3121602998354599,0.6602296860721499,0.4666097417071812,0.49217798648437405,0.5454166405958165,pomegranate
0.42794020956602985,0.5225999844278372,0.461119689709654,0.7094421684384808,0.4854869001770777,0.6141547829230143,0.39974165168798326,blackgram
0.36160930925343654,0.5268336581877224,0.4391143766897668,0.28153925824569837,0.16292913731101363,0.3849286757351901,0.5136492841325978,kidneybeans
0.6035220045111298,0.3024489489138029,0.5381382852792591,0.5123614272773127,0.5999517285298553,0.41839010499132634,0.36270849017057427,watermelon
0.3421002209262032,0.31938364395334407,0.47487301034708346,0.632845687868231,0.6750070261581896,0.44630858600832923,0.7707700335964208,coconut
0.6197865714360018,0.4451301079691379,0.45197429399657746,0.6017347950681882,0.43113589191604035,0.3577751185342901,0.5320337236262116,coconut
0.6308347281692566,0.43792650923013166,0.5106316440044001,0.410258786002896,0.5799848579716271,0.4662636371578488,0.7532661206822103,rice
0.5695072681780651,0.42482682160534546,0.5045490755257802,0.5594782175033254,0.7373761441259137,0.6233425696580011,0.659930990516634,blackgram
0.7042195256465099,0.5983822391444631,0.5587853376546711,0.6038799444987495,0.49137869663223177,0.4494013813969071,0.47850414539162356,blackgram
0.6366751306982938,0.5949641611696939,0.6284473396967419,0.45199908070300354,0.559400031810349,0.318706318924164,0.6344119426922301,orange
0.4629081128988421,0.42742516508254147,0.3922222452776068,0.48803816671425015,0.4151658197518246,0.406247394616128,0.8167966123208945,orange
0.6623817627291182,0.47602241456182226,0.6868537186694665,0.5565669798475681,0.8309262488015555,0.2525710758797488,0.4860698607390503,lentil
0.5449947395294299,0.552235700747034,0.5353876211517732,0.5306375216412609,0.6513557746705423,0.5145345173074325,0.37333817239035016,papaya
0.39282385057700986,0.8697612327384295,0.9534885685296296,0.44942140793754515,0.6496393922669081,0.35701023624010764,0.5409021689051198,apple
0.29918022660628985,0.3278509914731146,0.4776236744745694,0.7904346558416319,0.35870229529345393,0.16343404499288172,0.48746205281402094,mango
0.4268894776155578,0.4280599976042847,0.4198525908774591,0.6121297208544243,0.4774774188115324,0.6776936523522465,0.8634440752433192,pigeonpeas
0.5568456817860792,0.6193829020924536,0.35110038375038377,0.5753047815500403,0.4330859942146832,0.35311077242065936,0.43150810775842763,banana
0.4708602038859432,0.5183663106679519,0.5161329722593719,0.7099518888287623,0.6635059204648335,0.5068879387264895,0.8483718961382584,papaya
0.4240383919005832,0.28128058011437657,0.48587566685702704,0.5341663710330571,0.6586407830606967,0.35367972956775084,0.625311084161766,coconut
0.2835729559445032,0.8189571476198062,0.942485912019686,0.2942655446840629,0.5862298641699746,0.32906406896641305,0.4078396735996201,grapes
0.48567888914347407,0.6379121330044359,0.4484194608334325,0.4306466537459901,0.5917168933744608,0.4368125326049713,0.5649434526617938,papaya
0.6707431712451768,0.37151948949316366,0.6066811797585956,0.5767967787261131,0.5814270347526583,0.5456473387574194,0.596191904085484,orange
0.7922126730573849,0.6189353871961143,0.6790227239587794,0.576373526096455,0.4279310008754528,0.6056537101234889,0.5475353767094053,mango
0.5723074631875564,0.4971979418685255,0.4418650408172527,0.37291816583087734,0.4494632408588783,0.34079903921498356,0.39359649235848604,maize
0.29527840894084323,0.8358918426593474,0.9534885685296296,0.6385874264922128,0.5784859235442668,0.3723275219921178,0.40517518871430147,grapes
0.4279220520283238,0.6342872313027915,0.6263854209067179,0.7287345887268686,0.4242377144865039,0.5596752951672332,0.31731509533764757,chickpea
0.5612093791466184,0.6896303667630701,0.2982888703840318,0.5152610636317758,0.5854866943072397,0.5779850400644915,0.6233457068952167,papaya
0.5020747452095164,0.5014316156284108,0.5326369570242873,0.867509120865181,0.6430052872683171,0.5423481425678047,0.5074176959882283,papaya
0.5840129161838965,0.505665289388296,0.513382308131886,0.5595241316321238,0.5725709211646832,0.24943158014966904,0.9597224562440523,rice
0.4502814640845598,0.4355288252084797,0.4959863457055691,0.6008541005067399,0.494314246604084,0.4814403545693573,0.4072498067218826,rice
0.36644278054460516,0.49073838504404177,0.4747554075727644,0.566450912932188,0.4021862197532356,0.39289818335433613,0.2936143424384493,coffee
0.3550152508601026,0.3353690901914964,0.3382544948581299,0.6270248294786309,0.4408406681783935,0.4590535869240011,0.4287476803790933,grapes
0.4318420272314765,0.5310673319476077,0.5381382852792591,0.4640215175531538,0.6402507073640271,0.48117342989308676,0.7669459438410183,papaya
0.5490960636091281,0.6415137010671732,0.23962663687462382,0.5774256441277555,0.5575544017490102,0.7275875293528251,0.2561837850719228,orange
0.3069838619371832,0.3447856865126557,0.4253610560523373,0.30072103005159995,0.6647936854313192,0.46195438417498047,0.5179573286712095,orange
0.5847156411149697,0.9022565162599607,0.5394356444320201,0.3600274658614933,0.5911755545280457,0.6022985364756577,0.40809527928599726,muskmelon
0.5613588472074558,0.2416196162109593,0.5879236533327328,0.6565753893540787,0.6541568852171891,0.3655759938156262,0.5628373591327698,maize
0.6347365458347032,0.6580775447441659,0.5188836363868579,0.624239518377175,0.5417573813481898,0.4113596437503577,0.474345173056307,banana
0.6659510871582766,0.4252254879504759,0.4418650408172527,0.3679463006024291,0.48898322894000357,0.40557721184794326,0.46173631626157585,maize
0.5688594807226669,0.8066494646915274,0.5143058643802035,0.42942554745932005,0.5066133736625168,0.2698998335268953,0.5101346476501539,rice
0.31417944093335837,0.5077854787028054,0.6590730872342121,0.45434140965191594,0.2863926395546146,0.4372349363455337,0.7459901410091249,blackgram
0.39282385057700986,0.5861050908261163,0.5986528960839488,0.3251489892076846,0.13801781768046245,0.6646367620972811,0.4239761160265566,chickpea
0.4669583862204965,0.535301005707493,0.6069048884664066,0.32347801284245503,0.13042807254288605,0.677472249852425,0.4243510347241812,chickpea
0.3225911325989699,0.8189571476198062,0.9342339196372283,0.2870047464916741,0.5749150165822511,0.3467258717600905,0.42766777075688633,grapes
0.4513511155587099,0.5098989631481814,0.6069048884664066,0.4051040223016922,0.16707211794720747,0.636713170151759,0.4539658348175162,chickpea
0.3694129445843299,0.4082907929109348,0.4418650408172527,0.551710197914565,0.3498563674506356,0.2969891068638276,0.3329057369107154,mothbeans
0.6815583578200632,0.43792650923013166,0.4391143766897668,0.49634736432004745,0.5973423422507188,0.4700824671184769,0.44453122317519506,cotton
0.42794020956602985,0.5141326369080665,0.6014035602114347,0.3540622400920603,0.1534828491886237,0.8341690253273908,0.4365997517108219,chickpea
0.34472107548077413,0.5045500180864951,0.4543075595862771,0.7555965029111998,0.5466404810201492,0.373929722892519,0.4051782421563514,mothbeans
0.39672566824245653,0.7766204100209535,0.9342339196372283,0.4228155895802166,0.6511924789228053,0.3216765500013459,0.5080701124254767,apple
0.39672566824245653,0.37865507659173786,0.47487301034708346,0.6872246045625238,0.38193305427439367,0.24257836821134415,0.48863046605050875,mango
0.4033434910854818,0.2812510529494526,0.5570728943454142,0.5774512406016408,0.5506952889100903,0.5790500120079527,0.36934575949507903,blackgram
0.6269329105038098,0.4802632468289844,0.5161329722593719,0.5114366404602616,0.5468281950105219,0.5758180447839123,0.7368877263474396,jute
0.43558114034885576,0.20749011183248012,0.29467074199122234,0.23670162231180536,0.5746674949822909,0.3829602322130723,0.457953051075524,watermelon
0.4552529332241565,0.5014316156284108,0.5216343005143438,0.46795811562782663,0.6383549024638273,0.49013073855614,0.6487818344322186,papaya
0.37721657991522317,0.5480020269871488,0.6041542243389206,0.3904357927288238,0.13557261537628376,0.6526396995775159,0.4564118940013495,chickpea
0.6339024841212657,0.4532831685479964,0.5860955211612566,0.4838072782632683,0.26022805138011706,0.46966447449878657,0.5623610038834418,mothbeans
0.39059302905169413,0.1745640052237855,0.5917066144756893,0.7934157723046951,0.3512616278234672,0.3241576749387679,0.4141750566590423,chickpea
0.4318420272314765,0.5861050908261163,0.4501170331997104,0.46365201635902886,0.43540919479944223,0.1708791561056776,0.6437158070646263,pigeonpeas
0.6152274575074699,0.3236173177132293,0.5216343005143438,0.4900162027020827,0.5944774215907472,0.4539646685991775,0.3754521611511187,watermelon
0.4670799350201197,0.39642192154650013,0.580152372569536,0.5567594833003456,0.2260348574821685,0.4344403335054582,0.5295746829186024,jute
0.6239600110948107,0.6633520536078261,0.6700471327937536,0.529677276235854,0.5234270923991622,0.5594986113091687,0.6236029888614456,jute
0.3421002209262032,0.49296426810864025,0.4446157049447386,0.376564030303686,0.3487038742611112,0.45235433640044986,0.7266720159432912,pigeonpeas
0.478305610722754,0.4495117779239536,0.4309683058637846,0.6536580674435032,0.7185101262005898,0.5363014447916421,0.7102724510803522,blackgram
0.6698529048237232,0.3363183389928851,0.5353876211517732,0.5444376237207126,0.5692211615865174,0.524282673461085,0.38226671108475063,watermelon
0.3850202152461165,0.5607030482668046,0.4583690255821681,0.6770845549793083,0.3552443719766867,0.5536599902956025,0.658195490283867,pigeonpeas
0.6470050788784154,0.6040417345066009,0.5555159197279216,0.5544451545282266,0.4034334876974433,0.4291070876043298,0.7087034047047732,mango
0.37721657991522317,0.4082907929109348,0.4473663690722245,0.6125053771413872,0.32320296256963205,0.8426218078224392,0.4213302586627155,mothbeans
0.6581474518273831,0.4082907929109348,0.46387035383713987,0.511974780005232,0.3922187339960736,0.4400791609907704,0.6603476192559652,coffee
0.35450260403009237,0.3594618273965403,0.7006875826034786,0.32543889342490584,0.42825183473976824,0.4309242442209903,0.5253892885238879,mungbean
0.4201365742351365,0.535301005707493,0.6124062167213783,0.34490269609205265,0.14597980304038385,0.39598833844641623,0.42886461407760956,chickpea
0.3186893149335232,0.5945724383458868,0.4418650408172527,0.4149130377521858,0.4037021848363241,0.3296838963755092,0.7068763739127171,pigeonpeas
0.37331476224977655,0.8528265376988885,0.9562392326571155,0.18860078132439922,0.5905569684158833,0.3774725448291243,0.4131428956934959,grapes
0.5840129161838965,0.43792650923013166,0.5078809798769143,0.39136270922413086,0.5773414278545744,0.6412913769420499,0.9047040697671309,rice
0.5907608445126853,0.30784425287250683,0.6558177841478863,0.7120055384783802,0.4064988552434563,0.2868681438927242,0.6954326439360468,mungbean
0.40432772416239077,0.5549928473794734,0.6988949288555051,0.3700018164935394,0.36759711064693873,0.3563493909276081,0.27355293206749287,mango
0.3825068449211755,0.5320556857540674,0.5665453816798407,0.6810671854142072,0.6121863594890216,0.4176876536259736,0.5825869221496088,maize
0.421746527413346,0.5830789452420051,0.44443288978287143,0.8732697087047007,0.6740932015297161,0.34608235695071377,0.6402285945134637,muskmelon
0.3069838619371832,0.42945916171036114,0.4391143766897668,0.6707372627123668,0.30707410588726236,0.781813661080571,0.37544810811704565,mothbeans
0.6425401811655965,0.4844969205888697,0.49687832336697063,0.5627800267566142,0.5793959887704615,0.5543129587287339,0.9755368876495953,rice
0.3943006552028404,0.4193358491936793,0.5470410215840182,0.3801717647628933,0.6817918691428871,0.46269094680879386,0.521901269155545,pomegranate
0.4864674745477299,0.5437683532272635,0.4391143766897668,0.6849659315334125,0.4937186191956549,0.5897387667131453,0.39490602850850676,blackgram
0.4945892214832148,0.54437030259323,0.4586408111402786,0.7294244761666218,0.6280662671891578,0.404541073690203,0.3341270133661611,mothbeans
0.6644896363800503,0.44116629208865693,0.35187839069690013,0.657576952231878,0.5505169738904896,0.2206605929898542,0.4212299327828889,apple
0.3225911325989699,0.5607030482668046,0.4583690255821681,0.41682253404858527,0.1861026347034095,0.3268674051073457,0.5979066608838867,kidneybeans
0.39999635691186397,0.30589219802656475,0.21848769044003352,0.5209754007988808,0.4028449021257194,0.2530043378357709,0.5698367137460385,watermelon
0.2515902859511632,0.40076680921667973,0.41117377321394777,0.6686663593412545,0.48929224790068493,0.6257764651993394,0.45860421994795875,grapes
0.3421002209262032,0.3236173177132293,0.5078809798769143,0.37997179684833143,0.6270678289021713,0.5265713111731194,0.5141628147817656,pomegranate
0.3150688691429303,0.3839696834686495,0.68565090055794,0.6709901065448739,0.5836616561818663,0.5016961256615766,0.5504742877040802,cotton
0.47022560055538193,0.5185265166933324,0.38908568432644025,0.720739356316172,0.42935765377801244,0.40267213675057056,0.24803335557644832,coffee
0.5996201868456832,0.3447856865126557,0.540888949406745,0.6235440506157042,0.6332181624630647,0.47219879026037237,0.2935191279544476,muskmelon
0.4318420272314765,0.3828887503516231,0.4721223462195976,0.5521703402622494,0.6629104343728305,0.41038437081847046,0.7455204328187651,coconut
0.6074238221765764,0.42945916171036114,0.5106316440044001,0.5144192087245885,0.622031365163686,0.5790544249949783,0.6683572004267982,jute
0.4045293035733499,0.365954055312082,0.48862633098451297,0.34015910877676103,0.604601412598875,0.37138970883052813,0.5102572478904451,pomegranate
0.6659559819495195,0.42704345548989087,0.4399342028082126,0.6287724946805703,0.5266379797209327,0.3445837383125373,0.6547637908077996,muskmelon
0.4855382064933286,0.39831969083038066,0.5918003608775638,0.7807827268508385,0.6004633406986942,0.31047163303761016,0.4690229618044681,mungbean
0.6415117908279859,0.5974911271088085,0.6486523802891819,0.6096848464353571,0.3841629709362899,0.0893342049573399,0.4681982324213999,muskmelon
